user_id,is_gone
10720,1.9290123456790124e-06
10721,1.9290123456790124e-06
10723,1.9290123456790124e-06
10724,1.9290123456790124e-06
10725,1.9290123456790124e-06
10727,1.9290123456790124e-06
10728,1.9290123456790124e-06
10729,1.9290123456790124e-06
10730,1.9290123456790124e-06
10732,1.9290123456790124e-06
10733,1.9290123456790124e-06
10734,1.9290123456790124e-06
10735,1.9290123456790124e-06
10736,1.9290123456790124e-06
10740,1.9290123456790124e-06
10741,1.9290123456790124e-06
10742,1.9290123456790124e-06
10743,1.9290123456790124e-06
10745,1.9290123456790124e-06
10751,1.9290123456790124e-06
10752,1.9290123456790124e-06
10753,1.9290123456790124e-06
10755,1.9290123456790124e-06
10756,1.9290123456790124e-06
10758,1.9290123456790124e-06
10759,1.9290123456790124e-06
10762,1.9290123456790124e-06
10763,1.9290123456790124e-06
10764,1.9290123456790124e-06
10765,1.9290123456790124e-06
10766,1.9290123456790124e-06
10768,1.9290123456790124e-06
10773,1.9290123456790124e-06
10774,1.9290123456790124e-06
10775,1.9290123456790124e-06
10776,1.9290123456790124e-06
10777,1.9290123456790124e-06
10779,1.9290123456790124e-06
10780,1.9290123456790124e-06
10781,1.9290123456790124e-06
10782,1.9290123456790124e-06
10783,1.9290123456790124e-06
10785,1.9290123456790124e-06
10786,1.9290123456790124e-06
10788,1.9290123456790124e-06
10789,1.9290123456790124e-06
10791,1.9290123456790124e-06
10792,1.9290123456790124e-06
10793,1.9290123456790124e-06
10794,1.9290123456790124e-06
10795,1.9290123456790124e-06
10798,1.9290123456790124e-06
10799,1.9290123456790124e-06
10802,1.9290123456790124e-06
10803,1.9290123456790124e-06
10806,1.9290123456790124e-06
10807,1.9290123456790124e-06
10809,1.9290123456790124e-06
10810,1.9290123456790124e-06
10811,1.9290123456790124e-06
10813,1.9290123456790124e-06
10814,1.9290123456790124e-06
10817,1.9290123456790124e-06
10820,1.9290123456790124e-06
10823,1.9290123456790124e-06
10825,1.9290123456790124e-06
10828,1.9290123456790124e-06
10830,1.9290123456790124e-06
10831,1.9290123456790124e-06
10833,1.9290123456790124e-06
10836,1.9290123456790124e-06
10837,1.9290123456790124e-06
10838,1.9290123456790124e-06
10839,1.9290123456790124e-06
10844,1.9290123456790124e-06
10847,1.9290123456790124e-06
10848,1.9290123456790124e-06
10850,1.9290123456790124e-06
10852,1.9290123456790124e-06
10853,1.9290123456790124e-06
10854,1.9290123456790124e-06
10855,1.9290123456790124e-06
10856,1.9290123456790124e-06
10858,1.9290123456790124e-06
10859,1.9290123456790124e-06
10860,1.9290123456790124e-06
10862,1.9290123456790124e-06
10863,1.9290123456790124e-06
10864,1.9290123456790124e-06
10865,1.9290123456790124e-06
10867,1.9290123456790124e-06
10871,1.9290123456790124e-06
10873,1.9290123456790124e-06
10874,1.9290123456790124e-06
10875,1.9290123456790124e-06
10882,1.9290123456790124e-06
10884,1.9290123456790124e-06
10886,1.9290123456790124e-06
10887,1.9290123456790124e-06
10888,1.9290123456790124e-06
10889,1.9290123456790124e-06
10890,1.9290123456790124e-06
10891,1.9290123456790124e-06
10892,1.9290123456790124e-06
10893,1.9290123456790124e-06
10895,1.9290123456790124e-06
10898,1.9290123456790124e-06
10899,1.9290123456790124e-06
10902,1.9290123456790124e-06
10903,1.9290123456790124e-06
10904,1.9290123456790124e-06
10907,1.9290123456790124e-06
10908,1.9290123456790124e-06
10910,1.9290123456790124e-06
10912,1.9290123456790124e-06
10914,1.9290123456790124e-06
10915,1.9290123456790124e-06
10916,1.9290123456790124e-06
10918,1.9290123456790124e-06
10919,1.9290123456790124e-06
10920,1.9290123456790124e-06
10921,1.9290123456790124e-06
10923,1.9290123456790124e-06
10925,1.9290123456790124e-06
10926,1.9290123456790124e-06
10928,1.9290123456790124e-06
10931,1.9290123456790124e-06
10932,1.9290123456790124e-06
10933,1.9290123456790124e-06
10934,1.9290123456790124e-06
10935,1.9290123456790124e-06
10938,1.9290123456790124e-06
10939,1.9290123456790124e-06
10940,1.9290123456790124e-06
10941,1.9290123456790124e-06
10942,1.9290123456790124e-06
10944,1.9290123456790124e-06
10945,1.9290123456790124e-06
10946,1.9290123456790124e-06
10948,1.9290123456790124e-06
10950,1.9290123456790124e-06
10951,1.9290123456790124e-06
10953,1.9290123456790124e-06
10954,1.9290123456790124e-06
10955,1.9290123456790124e-06
10957,1.9290123456790124e-06
10958,1.9290123456790124e-06
10959,1.9290123456790124e-06
10960,1.9290123456790124e-06
10961,1.9290123456790124e-06
10962,1.9290123456790124e-06
10963,1.9290123456790124e-06
10964,1.9290123456790124e-06
10965,1.9290123456790124e-06
10968,1.9290123456790124e-06
10969,1.9290123456790124e-06
10970,1.9290123456790124e-06
10971,1.9290123456790124e-06
10972,1.9290123456790124e-06
10973,1.9290123456790124e-06
10974,1.9290123456790124e-06
10978,1.9290123456790124e-06
10980,1.9290123456790124e-06
10981,1.9290123456790124e-06
10982,1.9290123456790124e-06
10985,1.9290123456790124e-06
10988,1.9290123456790124e-06
10989,1.9290123456790124e-06
10992,1.9290123456790124e-06
10993,1.9290123456790124e-06
10995,1.9290123456790124e-06
10996,1.9290123456790124e-06
10997,1.9290123456790124e-06
10998,1.9290123456790124e-06
11000,1.9290123456790124e-06
11002,1.9290123456790124e-06
11004,1.9290123456790124e-06
11005,1.9290123456790124e-06
11006,1.9290123456790124e-06
11008,1.9290123456790124e-06
11009,1.9290123456790124e-06
11010,1.9290123456790124e-06
11013,1.9290123456790124e-06
11016,1.9290123456790124e-06
11017,1.9290123456790124e-06
11018,1.9290123456790124e-06
11021,1.9290123456790124e-06
11022,1.9290123456790124e-06
11024,1.9290123456790124e-06
11025,1.9290123456790124e-06
11026,1.9290123456790124e-06
11029,1.9290123456790124e-06
11032,1.9290123456790124e-06
11034,1.9290123456790124e-06
11036,1.9290123456790124e-06
11038,1.9290123456790124e-06
11039,1.9290123456790124e-06
11040,1.9290123456790124e-06
11041,1.9290123456790124e-06
11043,1.9290123456790124e-06
11045,1.9290123456790124e-06
11046,1.9290123456790124e-06
11048,1.9290123456790124e-06
11049,1.9290123456790124e-06
11050,1.9290123456790124e-06
11051,1.9290123456790124e-06
11052,1.9290123456790124e-06
11054,1.9290123456790124e-06
11057,1.9290123456790124e-06
11058,1.9290123456790124e-06
11059,1.9290123456790124e-06
11060,1.9290123456790124e-06
11061,1.9290123456790124e-06
11063,1.9290123456790124e-06
11064,1.9290123456790124e-06
11066,1.9290123456790124e-06
11068,1.9290123456790124e-06
11069,1.9290123456790124e-06
11070,1.9290123456790124e-06
11072,1.9290123456790124e-06
11073,1.9290123456790124e-06
11074,1.9290123456790124e-06
11075,1.9290123456790124e-06
11076,1.9290123456790124e-06
11077,1.9290123456790124e-06
11078,1.9290123456790124e-06
11080,1.9290123456790124e-06
11081,1.9290123456790124e-06
11083,1.9290123456790124e-06
11084,1.9290123456790124e-06
11087,1.9290123456790124e-06
11091,1.9290123456790124e-06
11092,1.9290123456790124e-06
11093,1.9290123456790124e-06
11095,1.9290123456790124e-06
11096,1.9290123456790124e-06
11097,1.9290123456790124e-06
11101,1.9290123456790124e-06
11102,1.9290123456790124e-06
11103,1.9290123456790124e-06
11104,1.9290123456790124e-06
11105,1.9290123456790124e-06
11106,1.9290123456790124e-06
11107,1.9290123456790124e-06
11108,1.9290123456790124e-06
11109,1.9290123456790124e-06
11114,1.9290123456790124e-06
11115,1.9290123456790124e-06
11116,1.9290123456790124e-06
11119,1.9290123456790124e-06
11121,1.9290123456790124e-06
11123,1.9290123456790124e-06
11125,1.9290123456790124e-06
11126,1.9290123456790124e-06
11127,1.9290123456790124e-06
11128,1.9290123456790124e-06
11129,1.9290123456790124e-06
11132,1.9290123456790124e-06
11134,1.9290123456790124e-06
11135,1.9290123456790124e-06
11136,1.9290123456790124e-06
11140,1.9290123456790124e-06
11143,1.9290123456790124e-06
11145,1.9290123456790124e-06
11146,1.9290123456790124e-06
11148,1.9290123456790124e-06
11149,1.9290123456790124e-06
11153,1.9290123456790124e-06
11154,1.9290123456790124e-06
11156,1.9290123456790124e-06
11159,1.9290123456790124e-06
11160,1.9290123456790124e-06
11161,1.9290123456790124e-06
11162,1.9290123456790124e-06
11163,1.9290123456790124e-06
11164,1.9290123456790124e-06
11165,1.9290123456790124e-06
11166,1.9290123456790124e-06
11167,1.9290123456790124e-06
11168,1.9290123456790124e-06
11171,1.9290123456790124e-06
11175,1.9290123456790124e-06
11176,1.9290123456790124e-06
11178,1.9290123456790124e-06
11182,1.9290123456790124e-06
11183,1.9290123456790124e-06
11185,1.9290123456790124e-06
11187,1.9290123456790124e-06
11188,1.9290123456790124e-06
11189,1.9290123456790124e-06
11190,1.9290123456790124e-06
11193,1.9290123456790124e-06
11194,1.9290123456790124e-06
11195,1.9290123456790124e-06
11197,1.9290123456790124e-06
11198,1.9290123456790124e-06
11199,1.9290123456790124e-06
11200,1.9290123456790124e-06
11201,1.9290123456790124e-06
11203,1.9290123456790124e-06
11205,1.9290123456790124e-06
11208,1.9290123456790124e-06
11211,1.9290123456790124e-06
11213,1.9290123456790124e-06
11214,1.9290123456790124e-06
11215,0.00013350795971410007
11216,1.9290123456790124e-06
11217,1.9290123456790124e-06
11219,1.9290123456790124e-06
11220,1.9290123456790124e-06
11221,1.9290123456790124e-06
11224,1.9290123456790124e-06
11225,1.9290123456790124e-06
11226,1.9290123456790124e-06
11228,1.9290123456790124e-06
11230,1.9290123456790124e-06
11234,1.9290123456790124e-06
11237,1.9290123456790124e-06
11239,1.9290123456790124e-06
11244,1.9290123456790124e-06
11247,1.9290123456790124e-06
11248,1.9290123456790124e-06
11249,1.9290123456790124e-06
11250,1.9290123456790124e-06
11251,1.9290123456790124e-06
11252,1.9290123456790124e-06
11255,1.9290123456790124e-06
11256,1.9290123456790124e-06
11257,1.9290123456790124e-06
11258,1.9290123456790124e-06
11259,1.9290123456790124e-06
11262,1.9290123456790124e-06
11263,1.9290123456790124e-06
11267,1.9290123456790124e-06
11270,1.9290123456790124e-06
11274,1.9290123456790124e-06
11275,1.9290123456790124e-06
11276,1.9290123456790124e-06
11278,1.9290123456790124e-06
11279,1.9290123456790124e-06
11280,1.9290123456790124e-06
11281,1.9290123456790124e-06
11282,1.9290123456790124e-06
11283,1.9290123456790124e-06
11285,1.9290123456790124e-06
11286,1.9290123456790124e-06
11287,1.9290123456790124e-06
11288,1.9290123456790124e-06
11290,1.9290123456790124e-06
11291,1.9290123456790124e-06
11292,1.9290123456790124e-06
11293,1.9290123456790124e-06
11294,1.9290123456790124e-06
11295,1.9290123456790124e-06
11296,1.9290123456790124e-06
11297,1.9290123456790124e-06
11298,1.9290123456790124e-06
11299,1.9290123456790124e-06
11300,1.9290123456790124e-06
11301,1.9290123456790124e-06
11302,1.9290123456790124e-06
11305,1.9290123456790124e-06
11308,1.9290123456790124e-06
11309,1.9290123456790124e-06
11312,1.9290123456790124e-06
11314,1.9290123456790124e-06
11316,1.9290123456790124e-06
11320,1.9290123456790124e-06
11321,1.9290123456790124e-06
11322,1.9290123456790124e-06
11323,1.9290123456790124e-06
11327,1.9290123456790124e-06
11328,1.9290123456790124e-06
11329,1.9290123456790124e-06
11331,1.9290123456790124e-06
11333,1.9290123456790124e-06
11334,1.9290123456790124e-06
11335,1.9290123456790124e-06
11336,1.9290123456790124e-06
11337,1.9290123456790124e-06
11339,1.9290123456790124e-06
11340,1.9290123456790124e-06
11341,1.9290123456790124e-06
11342,1.9290123456790124e-06
11344,1.9290123456790124e-06
11345,1.9290123456790124e-06
11346,1.9290123456790124e-06
11347,1.9290123456790124e-06
11348,1.9290123456790124e-06
11351,1.9290123456790124e-06
11352,1.9290123456790124e-06
11353,1.9290123456790124e-06
11354,1.9290123456790124e-06
11355,1.9290123456790124e-06
11356,1.9290123456790124e-06
11357,1.9290123456790124e-06
11358,1.9290123456790124e-06
11361,1.9290123456790124e-06
11362,1.9290123456790124e-06
11363,1.9290123456790124e-06
11364,1.9290123456790124e-06
11365,1.9290123456790124e-06
11368,1.9290123456790124e-06
11370,1.9290123456790124e-06
11371,1.9290123456790124e-06
11372,1.9290123456790124e-06
11375,1.9290123456790124e-06
11376,1.9290123456790124e-06
11378,1.9290123456790124e-06
11381,1.9290123456790124e-06
11382,1.9290123456790124e-06
11384,1.9290123456790124e-06
11385,1.9290123456790124e-06
11386,1.9290123456790124e-06
11390,1.9290123456790124e-06
11392,1.9290123456790124e-06
11393,1.9290123456790124e-06
11394,1.9290123456790124e-06
11396,1.9290123456790124e-06
11397,1.9290123456790124e-06
11398,1.9290123456790124e-06
11400,1.9290123456790124e-06
11401,1.9290123456790124e-06
11404,1.9290123456790124e-06
11405,1.9290123456790124e-06
11406,1.9290123456790124e-06
11408,1.9290123456790124e-06
11409,1.9290123456790124e-06
11412,1.9290123456790124e-06
11413,1.9290123456790124e-06
11416,1.9290123456790124e-06
11418,1.9290123456790124e-06
11420,1.9290123456790124e-06
11421,1.9290123456790124e-06
11422,1.9290123456790124e-06
11423,1.9290123456790124e-06
11424,1.9290123456790124e-06
11425,1.9290123456790124e-06
11428,1.9290123456790124e-06
11431,1.9290123456790124e-06
11432,1.9290123456790124e-06
11434,1.9290123456790124e-06
11435,1.9290123456790124e-06
11436,1.9290123456790124e-06
11438,1.9290123456790124e-06
11439,1.9290123456790124e-06
11441,1.9290123456790124e-06
11443,1.9290123456790124e-06
11444,1.9290123456790124e-06
11445,1.9290123456790124e-06
11449,1.9290123456790124e-06
11451,1.9290123456790124e-06
11452,1.9290123456790124e-06
11453,1.9290123456790124e-06
11454,1.9290123456790124e-06
11455,1.9290123456790124e-06
11459,1.9290123456790124e-06
11460,1.9290123456790124e-06
11461,1.9290123456790124e-06
11462,1.9290123456790124e-06
11464,1.9290123456790124e-06
11465,1.9290123456790124e-06
11466,1.9290123456790124e-06
11467,1.9290123456790124e-06
11468,1.9290123456790124e-06
11469,1.9290123456790124e-06
11470,1.9290123456790124e-06
11471,1.9290123456790124e-06
11472,1.9290123456790124e-06
11473,1.9290123456790124e-06
11474,1.9290123456790124e-06
11475,1.9290123456790124e-06
11476,1.9290123456790124e-06
11480,1.9290123456790124e-06
11482,1.9290123456790124e-06
11483,1.9290123456790124e-06
11484,1.9290123456790124e-06
11485,1.9290123456790124e-06
11488,1.9290123456790124e-06
11489,1.9290123456790124e-06
11490,1.9290123456790124e-06
11492,0.00013350795971410007
11493,1.9290123456790124e-06
11494,1.9290123456790124e-06
11496,1.9290123456790124e-06
11497,1.9290123456790124e-06
11498,1.9290123456790124e-06
11502,1.9290123456790124e-06
11503,1.9290123456790124e-06
11504,1.9290123456790124e-06
11505,1.9290123456790124e-06
11506,1.9290123456790124e-06
11507,1.9290123456790124e-06
11508,1.9290123456790124e-06
11509,1.9290123456790124e-06
11510,1.9290123456790124e-06
11511,1.9290123456790124e-06
11512,1.9290123456790124e-06
11513,1.9290123456790124e-06
11515,1.9290123456790124e-06
11516,1.9290123456790124e-06
11517,1.9290123456790124e-06
11518,1.9290123456790124e-06
11519,1.9290123456790124e-06
11522,1.9290123456790124e-06
11523,1.9290123456790124e-06
11524,1.9290123456790124e-06
11527,1.9290123456790124e-06
11528,1.9290123456790124e-06
11530,1.9290123456790124e-06
11531,1.9290123456790124e-06
11532,1.9290123456790124e-06
11534,1.9290123456790124e-06
11535,1.9290123456790124e-06
11537,1.9290123456790124e-06
11538,1.9290123456790124e-06
11539,1.9290123456790124e-06
11540,1.9290123456790124e-06
11542,1.9290123456790124e-06
11546,1.9290123456790124e-06
11548,1.9290123456790124e-06
11549,1.9290123456790124e-06
11550,1.9290123456790124e-06
11551,1.9290123456790124e-06
11552,1.9290123456790124e-06
11556,1.9290123456790124e-06
11559,1.9290123456790124e-06
11560,1.9290123456790124e-06
11561,1.9290123456790124e-06
11563,1.9290123456790124e-06
11565,1.9290123456790124e-06
11566,1.9290123456790124e-06
11567,1.9290123456790124e-06
11568,1.9290123456790124e-06
11570,1.9290123456790124e-06
11573,1.9290123456790124e-06
11574,1.9290123456790124e-06
11575,1.9290123456790124e-06
11576,1.9290123456790124e-06
11577,1.9290123456790124e-06
11578,1.9290123456790124e-06
11579,1.9290123456790124e-06
11580,1.9290123456790124e-06
11582,1.9290123456790124e-06
11583,1.9290123456790124e-06
11587,1.9290123456790124e-06
11588,1.9290123456790124e-06
11590,1.9290123456790124e-06
11591,1.9290123456790124e-06
11592,1.9290123456790124e-06
11593,1.9290123456790124e-06
11594,1.9290123456790124e-06
11596,1.9290123456790124e-06
11597,1.9290123456790124e-06
11598,1.9290123456790124e-06
11599,1.9290123456790124e-06
11601,1.9290123456790124e-06
11603,1.9290123456790124e-06
11604,1.9290123456790124e-06
11605,1.9290123456790124e-06
11607,1.9290123456790124e-06
11610,1.9290123456790124e-06
11612,1.9290123456790124e-06
11613,1.9290123456790124e-06
11614,1.9290123456790124e-06
11615,1.9290123456790124e-06
11616,1.9290123456790124e-06
11618,1.9290123456790124e-06
11620,1.9290123456790124e-06
11621,1.9290123456790124e-06
11624,1.9290123456790124e-06
11627,1.9290123456790124e-06
11628,1.9290123456790124e-06
11629,1.9290123456790124e-06
11632,1.9290123456790124e-06
11634,1.9290123456790124e-06
11636,1.9290123456790124e-06
11640,1.9290123456790124e-06
11641,1.9290123456790124e-06
11643,1.9290123456790124e-06
11644,1.9290123456790124e-06
11646,1.9290123456790124e-06
11647,1.9290123456790124e-06
11648,1.9290123456790124e-06
11649,1.9290123456790124e-06
11650,1.9290123456790124e-06
11651,1.9290123456790124e-06
11652,1.9290123456790124e-06
11653,1.9290123456790124e-06
11654,1.9290123456790124e-06
11655,1.9290123456790124e-06
11657,1.9290123456790124e-06
11658,1.9290123456790124e-06
11659,1.9290123456790124e-06
11661,1.9290123456790124e-06
11662,1.9290123456790124e-06
11663,1.9290123456790124e-06
11666,1.9290123456790124e-06
11668,1.9290123456790124e-06
11669,1.9290123456790124e-06
11670,1.9290123456790124e-06
11672,1.9290123456790124e-06
11673,1.9290123456790124e-06
11675,1.9290123456790124e-06
11676,0.00013350795971410007
11677,1.9290123456790124e-06
11678,1.9290123456790124e-06
11679,1.9290123456790124e-06
11680,1.9290123456790124e-06
11681,1.9290123456790124e-06
11683,1.9290123456790124e-06
11684,1.9290123456790124e-06
11685,1.9290123456790124e-06
11686,1.9290123456790124e-06
11687,1.9290123456790124e-06
11688,1.9290123456790124e-06
11689,1.9290123456790124e-06
11690,1.9290123456790124e-06
11691,1.9290123456790124e-06
11692,1.9290123456790124e-06
11693,1.9290123456790124e-06
11694,1.9290123456790124e-06
11696,1.9290123456790124e-06
11697,1.9290123456790124e-06
11699,1.9290123456790124e-06
11700,1.9290123456790124e-06
11701,1.9290123456790124e-06
11704,1.9290123456790124e-06
11705,1.9290123456790124e-06
11709,1.9290123456790124e-06
11710,1.9290123456790124e-06
11711,1.9290123456790124e-06
11713,1.9290123456790124e-06
11714,1.9290123456790124e-06
11715,1.9290123456790124e-06
11719,1.9290123456790124e-06
11720,1.9290123456790124e-06
11721,1.9290123456790124e-06
11723,1.9290123456790124e-06
11725,1.9290123456790124e-06
11726,1.9290123456790124e-06
11730,1.9290123456790124e-06
11731,1.9290123456790124e-06
11733,1.9290123456790124e-06
11735,1.9290123456790124e-06
11736,1.9290123456790124e-06
11737,1.9290123456790124e-06
11738,1.9290123456790124e-06
11740,1.9290123456790124e-06
11743,1.9290123456790124e-06
11744,1.9290123456790124e-06
11746,1.9290123456790124e-06
11750,1.9290123456790124e-06
11752,1.9290123456790124e-06
11753,1.9290123456790124e-06
11757,1.9290123456790124e-06
11759,1.9290123456790124e-06
11760,1.9290123456790124e-06
11765,1.9290123456790124e-06
11766,1.9290123456790124e-06
11768,1.9290123456790124e-06
11770,1.9290123456790124e-06
11771,1.9290123456790124e-06
11774,1.9290123456790124e-06
11775,1.9290123456790124e-06
11776,1.9290123456790124e-06
11778,1.9290123456790124e-06
11779,1.9290123456790124e-06
11782,1.9290123456790124e-06
11784,1.9290123456790124e-06
11785,1.9290123456790124e-06
11786,1.9290123456790124e-06
11787,1.9290123456790124e-06
11789,1.9290123456790124e-06
11790,1.9290123456790124e-06
11791,1.9290123456790124e-06
11792,1.9290123456790124e-06
11793,0.00013350795971410007
11794,1.9290123456790124e-06
11795,1.9290123456790124e-06
11796,1.9290123456790124e-06
11797,1.9290123456790124e-06
11798,1.9290123456790124e-06
11799,1.9290123456790124e-06
11800,1.9290123456790124e-06
11801,1.9290123456790124e-06
11802,1.9290123456790124e-06
11803,1.9290123456790124e-06
11805,1.9290123456790124e-06
11806,1.9290123456790124e-06
11809,1.9290123456790124e-06
11810,1.9290123456790124e-06
11812,1.9290123456790124e-06
11813,1.9290123456790124e-06
11814,1.9290123456790124e-06
11815,1.9290123456790124e-06
11816,1.9290123456790124e-06
11818,1.9290123456790124e-06
11819,1.9290123456790124e-06
11820,1.9290123456790124e-06
11821,1.9290123456790124e-06
11822,1.9290123456790124e-06
11824,1.9290123456790124e-06
11825,1.9290123456790124e-06
11826,1.9290123456790124e-06
11827,1.9290123456790124e-06
11828,1.9290123456790124e-06
11830,0.00013350795971410007
11831,1.9290123456790124e-06
11833,1.9290123456790124e-06
11836,1.9290123456790124e-06
11837,1.9290123456790124e-06
11839,1.9290123456790124e-06
11840,1.9290123456790124e-06
11841,1.9290123456790124e-06
11842,1.9290123456790124e-06
11844,1.9290123456790124e-06
11845,1.9290123456790124e-06
11846,1.9290123456790124e-06
11848,1.9290123456790124e-06
11850,1.9290123456790124e-06
11853,1.9290123456790124e-06
11854,1.9290123456790124e-06
11857,1.9290123456790124e-06
11858,1.9290123456790124e-06
11860,1.9290123456790124e-06
11861,1.9290123456790124e-06
11863,1.9290123456790124e-06
11864,1.9290123456790124e-06
11868,1.9290123456790124e-06
11869,1.9290123456790124e-06
11872,1.9290123456790124e-06
11873,1.9290123456790124e-06
11875,1.9290123456790124e-06
11876,1.9290123456790124e-06
11878,1.9290123456790124e-06
11882,1.9290123456790124e-06
11884,1.9290123456790124e-06
11886,1.9290123456790124e-06
11887,1.9290123456790124e-06
11888,1.9290123456790124e-06
11890,1.9290123456790124e-06
11891,1.9290123456790124e-06
11893,1.9290123456790124e-06
11894,1.9290123456790124e-06
11895,1.9290123456790124e-06
11896,1.9290123456790124e-06
11897,1.9290123456790124e-06
11898,1.9290123456790124e-06
11900,1.9290123456790124e-06
11902,1.9290123456790124e-06
11903,1.9290123456790124e-06
11904,1.9290123456790124e-06
11906,1.9290123456790124e-06
11909,1.9290123456790124e-06
11910,1.9290123456790124e-06
11912,1.9290123456790124e-06
11914,1.9290123456790124e-06
11915,1.9290123456790124e-06
11916,1.9290123456790124e-06
11917,1.9290123456790124e-06
11918,1.9290123456790124e-06
11919,1.9290123456790124e-06
11920,1.9290123456790124e-06
11922,1.9290123456790124e-06
11927,1.9290123456790124e-06
11929,1.9290123456790124e-06
11930,1.9290123456790124e-06
11931,1.9290123456790124e-06
11932,1.9290123456790124e-06
11935,1.9290123456790124e-06
11936,1.9290123456790124e-06
11937,1.9290123456790124e-06
11940,1.9290123456790124e-06
11941,1.9290123456790124e-06
11942,1.9290123456790124e-06
11943,1.9290123456790124e-06
11945,1.9290123456790124e-06
11947,1.9290123456790124e-06
11950,1.9290123456790124e-06
11951,1.9290123456790124e-06
11952,1.9290123456790124e-06
11953,1.9290123456790124e-06
11954,1.9290123456790124e-06
11957,1.9290123456790124e-06
11958,1.9290123456790124e-06
11959,1.9290123456790124e-06
11960,1.9290123456790124e-06
11961,1.9290123456790124e-06
11962,1.9290123456790124e-06
11964,1.9290123456790124e-06
11965,1.9290123456790124e-06
11966,1.9290123456790124e-06
11968,1.9290123456790124e-06
11969,1.9290123456790124e-06
11970,1.9290123456790124e-06
11973,1.9290123456790124e-06
11974,1.9290123456790124e-06
11975,1.9290123456790124e-06
11978,1.9290123456790124e-06
11983,1.9290123456790124e-06
11986,1.9290123456790124e-06
11987,1.9290123456790124e-06
11993,1.9290123456790124e-06
11994,1.9290123456790124e-06
11995,1.9290123456790124e-06
11996,1.9290123456790124e-06
11997,1.9290123456790124e-06
11999,1.9290123456790124e-06
12000,1.9290123456790124e-06
12001,1.9290123456790124e-06
12002,1.9290123456790124e-06
12003,1.9290123456790124e-06
12005,1.9290123456790124e-06
12006,1.9290123456790124e-06
12007,1.9290123456790124e-06
12009,1.9290123456790124e-06
12010,1.9290123456790124e-06
12011,1.9290123456790124e-06
12012,1.9290123456790124e-06
12016,1.9290123456790124e-06
12017,1.9290123456790124e-06
12018,1.9290123456790124e-06
12019,1.9290123456790124e-06
12020,1.9290123456790124e-06
12022,1.9290123456790124e-06
12025,1.9290123456790124e-06
12026,1.9290123456790124e-06
12027,1.9290123456790124e-06
12029,1.9290123456790124e-06
12030,1.9290123456790124e-06
12032,1.9290123456790124e-06
12033,1.9290123456790124e-06
12034,1.9290123456790124e-06
12036,1.9290123456790124e-06
12041,1.9290123456790124e-06
12042,1.9290123456790124e-06
12044,1.9290123456790124e-06
12045,1.9290123456790124e-06
12046,1.9290123456790124e-06
12049,1.9290123456790124e-06
12050,1.9290123456790124e-06
12052,1.9290123456790124e-06
12053,1.9290123456790124e-06
12054,1.9290123456790124e-06
12055,1.9290123456790124e-06
12056,1.9290123456790124e-06
12057,1.9290123456790124e-06
12061,1.9290123456790124e-06
12063,1.9290123456790124e-06
12067,1.9290123456790124e-06
12068,1.9290123456790124e-06
12069,1.9290123456790124e-06
12070,1.9290123456790124e-06
12071,1.9290123456790124e-06
12072,1.9290123456790124e-06
12073,1.9290123456790124e-06
12074,1.9290123456790124e-06
12075,1.9290123456790124e-06
12077,1.9290123456790124e-06
12079,1.9290123456790124e-06
12080,1.9290123456790124e-06
12081,1.9290123456790124e-06
12082,1.9290123456790124e-06
12084,1.9290123456790124e-06
12086,1.9290123456790124e-06
12087,1.9290123456790124e-06
12088,1.9290123456790124e-06
12090,1.9290123456790124e-06
12091,1.9290123456790124e-06
12092,1.9290123456790124e-06
12093,1.9290123456790124e-06
12094,1.9290123456790124e-06
12096,1.9290123456790124e-06
12097,1.9290123456790124e-06
12098,1.9290123456790124e-06
12099,1.9290123456790124e-06
12100,1.9290123456790124e-06
12101,1.9290123456790124e-06
12102,1.9290123456790124e-06
12103,1.9290123456790124e-06
12104,1.9290123456790124e-06
12105,1.9290123456790124e-06
12107,1.9290123456790124e-06
12108,1.9290123456790124e-06
12111,1.9290123456790124e-06
12112,1.9290123456790124e-06
12115,1.9290123456790124e-06
12116,1.9290123456790124e-06
12118,1.9290123456790124e-06
12119,1.9290123456790124e-06
12120,1.9290123456790124e-06
12121,1.9290123456790124e-06
12124,1.9290123456790124e-06
12126,1.9290123456790124e-06
12127,1.9290123456790124e-06
12130,1.9290123456790124e-06
12134,1.9290123456790124e-06
12136,1.9290123456790124e-06
12139,1.9290123456790124e-06
12140,1.9290123456790124e-06
12143,1.9290123456790124e-06
12144,1.9290123456790124e-06
12145,1.9290123456790124e-06
12146,1.9290123456790124e-06
12147,1.9290123456790124e-06
12149,1.9290123456790124e-06
12151,1.9290123456790124e-06
12153,1.9290123456790124e-06
12154,1.9290123456790124e-06
12157,1.9290123456790124e-06
12159,1.9290123456790124e-06
12163,1.9290123456790124e-06
12164,1.9290123456790124e-06
12165,1.9290123456790124e-06
12166,1.9290123456790124e-06
12167,1.9290123456790124e-06
12168,1.9290123456790124e-06
12169,1.9290123456790124e-06
12171,1.9290123456790124e-06
12172,1.9290123456790124e-06
12177,1.9290123456790124e-06
12178,1.9290123456790124e-06
12179,1.9290123456790124e-06
12181,1.9290123456790124e-06
12182,1.9290123456790124e-06
12185,1.9290123456790124e-06
12186,1.9290123456790124e-06
12189,1.9290123456790124e-06
12190,1.9290123456790124e-06
12192,1.9290123456790124e-06
12193,1.9290123456790124e-06
12195,1.9290123456790124e-06
